landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,label,is_reliable
0.6494364738464355,0.28786367177963257,-0.4756282866001129,0.9994809031486511,0.683817446231842,0.23703961074352264,-0.2955232262611389,0.9987006187438965,0.5791007280349731,0.24154837429523468,-0.3245185911655426,0.9994666576385498,0.7800935506820679,0.45895183086395264,-0.156977117061615,0.9993977546691895,0.4796520173549652,0.41928747296333313,-0.2079126536846161,0.9998306035995483,0.8135689496994019,0.7475795745849609,-0.035528358072042465,0.815090537071228,0.42028743028640747,0.7149146795272827,-0.18334773182868958,0.914138913154602,0.705248236656189,0.9358351826667786,0.005992741324007511,0.44121864438056946,0.5137178301811218,0.9358053803443909,-0.004995119757950306,0.5007855892181396,slouching,False
0.6500250101089478,0.28890302777290344,-0.47661250829696655,0.9994851350784302,0.6849020719528198,0.23801442980766296,-0.2749205231666565,0.9986799359321594,0.5789780020713806,0.24171170592308044,-0.309512197971344,0.9994730949401855,0.7806000113487244,0.460481733083725,-0.13481013476848602,0.9994072318077087,0.4795399308204651,0.422801673412323,-0.20625784993171692,0.9998345971107483,0.8130816221237183,0.7505766153335571,-0.006398756057024002,0.8134772777557373,0.41476529836654663,0.7160165309906006,-0.1730656921863556,0.9132540822029114,0.7063265442848206,0.939926266670227,0.007940912619233131,0.4327007532119751,0.5138050317764282,0.9392950534820557,-0.006826052907854319,0.49548208713531494,slouching,False
0.6489517688751221,0.2898722290992737,-0.47035878896713257,0.9994912147521973,0.6860478520393372,0.240055650472641,-0.2629692852497101,0.9986767172813416,0.5788881778717041,0.24334247410297394,-0.2974020838737488,0.999479353427887,0.7808855772018433,0.4624083638191223,-0.12463585287332535,0.9993969202041626,0.4791366457939148,0.43282848596572876,-0.19153419137001038,0.9998301267623901,0.8125432133674622,0.7511951327323914,-0.0038479468785226345,0.8128054738044739,0.414268434047699,0.7312536835670471,-0.14130115509033203,0.9114125967025757,0.7061603665351868,0.9428823590278625,0.007872482761740685,0.43034854531288147,0.513634204864502,0.9419496059417725,-0.0067622424103319645,0.49514755606651306,slouching,False
0.6483318209648132,0.2899743318557739,-0.5285199880599976,0.9994885325431824,0.6859732866287231,0.240329310297966,-0.32091084122657776,0.9986968636512756,0.5783704519271851,0.24377797544002533,-0.35350844264030457,0.9994897842407227,0.7812883853912354,0.46240025758743286,-0.17888133227825165,0.9994167685508728,0.4789275527000427,0.43425408005714417,-0.24086853861808777,0.9998309016227722,0.8143566250801086,0.7526483535766602,-0.07129165530204773,0.8118083477020264,0.4139552712440491,0.7437055110931396,-0.18096283078193665,0.9135903120040894,0.7060803174972534,0.9435091614723206,0.007800751831382513,0.4255460500717163,0.5127670764923096,0.945141077041626,-0.006731147412210703,0.4913661479949951,slouching,False
0.6469783186912537,0.28988420963287354,-0.5787550806999207,0.9995250105857849,0.6858114004135132,0.24083705246448517,-0.3687055706977844,0.9987832903862,0.5766633749008179,0.243758887052536,-0.41695427894592285,0.9995222687721252,0.7799400091171265,0.4628251791000366,-0.22331051528453827,0.9994561076164246,0.4771864414215088,0.4371800124645233,-0.2843513488769531,0.9998390078544617,0.814985454082489,0.7535089254379272,-0.09483373165130615,0.8235124349594116,0.41415029764175415,0.7521460056304932,-0.21947374939918518,0.9177225828170776,0.7063347101211548,0.9566404223442078,0.00785557460039854,0.44360730051994324,0.5126889944076538,0.9486042261123657,-0.006820111069828272,0.5093700289726257,slouching,False
0.645588755607605,0.2899554669857025,-0.5300382971763611,0.9995515942573547,0.6851091980934143,0.242258682847023,-0.3407948613166809,0.9988629221916199,0.5748993158340454,0.24478286504745483,-0.3674272894859314,0.9995532631874084,0.7800676822662354,0.4638114273548126,-0.19232256710529327,0.9994942545890808,0.474374383687973,0.4383229911327362,-0.26081591844558716,0.999849259853363,0.8150627017021179,0.7530500888824463,-0.062278419733047485,0.8294759392738342,0.41402482986450195,0.765389621257782,-0.19993098080158234,0.9215967655181885,0.7045632600784302,0.9542191624641418,0.009937222115695477,0.45218130946159363,0.5101011991500854,0.9486812949180603,-0.008578005246818066,0.5185840129852295,slouching,False
0.645211398601532,0.29026147723197937,-0.6556702852249146,0.9995692372322083,0.6849987506866455,0.24226918816566467,-0.45008736848831177,0.9989216923713684,0.5741479992866516,0.24680987000465393,-0.49461740255355835,0.9995759129524231,0.7804436087608337,0.4630749821662903,-0.25842252373695374,0.9995266199111938,0.4743417203426361,0.43921613693237305,-0.3667367100715637,0.9998567700386047,0.8154172897338867,0.7522314786911011,-0.09648414701223373,0.8327300548553467,0.413891464471817,0.762933075428009,-0.30624160170555115,0.9247585535049438,0.7048190236091614,0.9506471157073975,0.01307927630841732,0.4489046335220337,0.5124043226242065,0.9486896991729736,-0.011690305545926094,0.5158634781837463,slouching,False
0.6452600359916687,0.2848547399044037,-0.6337379217147827,0.9995879530906677,0.6834449172019958,0.24177250266075134,-0.42797407507896423,0.9989778995513916,0.5742552876472473,0.24649646878242493,-0.48030009865760803,0.9995856881141663,0.7798476219177246,0.4626716077327728,-0.26295727491378784,0.9995618462562561,0.47436103224754333,0.44034433364868164,-0.35244229435920715,0.9998607039451599,0.8154203295707703,0.752781093120575,-0.1084950789809227,0.8403317928314209,0.41801533102989197,0.7637364864349365,-0.29365867376327515,0.92491614818573,0.7044582366943359,0.9569191336631775,0.013014478608965874,0.4530525803565979,0.5126150846481323,0.9527660012245178,-0.011634856462478638,0.51787930727005,slouching,False
0.6461525559425354,0.28468865156173706,-0.6180727481842041,0.9996204972267151,0.6821795701980591,0.24179039895534515,-0.4245734214782715,0.9990619421005249,0.5736276507377625,0.24729827046394348,-0.461090087890625,0.9996152520179749,0.7795048952102661,0.46247440576553345,-0.25451570749282837,0.9995988011360168,0.4736170768737793,0.443817675113678,-0.3342052400112152,0.9998666048049927,0.8170126080513,0.7529366612434387,-0.10612517595291138,0.8479770421981812,0.41763848066329956,0.7646955847740173,-0.2898733615875244,0.9245216846466064,0.7044141292572021,0.9611117243766785,0.012820402160286903,0.43995681405067444,0.5125848650932312,0.9567036032676697,-0.011462313123047352,0.4989205300807953,slouching,False
0.6543453335762024,0.28431910276412964,-0.6210213303565979,0.9996434450149536,0.6796852350234985,0.24014227092266083,-0.4283767342567444,0.9991269707679749,0.5767609477043152,0.2472633272409439,-0.4910661280155182,0.9996389150619507,0.7795094847679138,0.4611157178878784,-0.27785244584083557,0.9996293783187866,0.4734523892402649,0.4459981322288513,-0.36452269554138184,0.999873697757721,0.8179411888122559,0.7531616687774658,-0.13279350101947784,0.8572500944137573,0.4173782467842102,0.7759154438972473,-0.314803808927536,0.9292783141136169,0.704447329044342,0.9610430002212524,0.012291830964386463,0.4577902555465698,0.5126368403434753,0.9578658938407898,-0.010986420325934887,0.5153321027755737,slouching,False
0.6537297964096069,0.28341928124427795,-0.6983794569969177,0.9996104836463928,0.6800334453582764,0.2385411560535431,-0.5012428760528564,0.9990595579147339,0.5766680836677551,0.24724926054477692,-0.5451158881187439,0.999588668346405,0.7810606360435486,0.4612980782985687,-0.3432964086532593,0.9996285438537598,0.47361668944358826,0.4413490295410156,-0.38841956853866577,0.9998693466186523,0.8179308176040649,0.7538586258888245,-0.2036900520324707,0.8592320680618286,0.417257159948349,0.7671650648117065,-0.31821706891059875,0.9293457865715027,0.7045865058898926,0.9627429246902466,0.00510312570258975,0.4626527726650238,0.5122562050819397,0.9580358862876892,-0.0038531669415533543,0.5205931067466736,slouching,False
0.6550498008728027,0.2858034372329712,-0.6554095149040222,0.9995686411857605,0.6813842058181763,0.23955553770065308,-0.44696497917175293,0.9989629983901978,0.5766168236732483,0.24799156188964844,-0.50173020362854,0.9995601177215576,0.7811067700386047,0.4613054692745209,-0.28737902641296387,0.9996408820152283,0.4740014672279358,0.44131961464881897,-0.35773739218711853,0.9998712539672852,0.8181816339492798,0.750990629196167,-0.16447076201438904,0.8614410161972046,0.417151540517807,0.7665727138519287,-0.3011622130870819,0.9295929074287415,0.705756425857544,0.9626426696777344,0.005119758658111095,0.4516749382019043,0.5127050876617432,0.9580016732215881,-0.0038667642511427402,0.5097410678863525,slouching,False
0.6518149375915527,0.28582531213760376,-0.5504785776138306,0.9994943141937256,0.6811746954917908,0.23930716514587402,-0.3853665888309479,0.9987719655036926,0.5793596506118774,0.24620509147644043,-0.39518553018569946,0.9994770288467407,0.7820347547531128,0.4616985619068146,-0.2466796338558197,0.9996531009674072,0.47430163621902466,0.436741441488266,-0.2846052944660187,0.9998763799667358,0.8300577998161316,0.746771514415741,-0.10759562253952026,0.8616712689399719,0.4138091504573822,0.765819787979126,-0.2162274867296219,0.9256273508071899,0.7057406306266785,0.9692371487617493,0.003553053829818964,0.4323054254055023,0.5122209787368774,0.9579576253890991,-0.002056395635008812,0.4925421178340912,slouching,False
0.6480889320373535,0.28579607605934143,-0.5246442556381226,0.9994152188301086,0.6805258989334106,0.2389197051525116,-0.3700518012046814,0.9985770583152771,0.5805906057357788,0.24465148150920868,-0.3734581470489502,0.9993779063224792,0.7826440334320068,0.4622577428817749,-0.23875829577445984,0.999662458896637,0.47445183992385864,0.43444982171058655,-0.26783502101898193,0.9998802542686462,0.8354078531265259,0.7446654438972473,-0.0972604900598526,0.8624315857887268,0.41198164224624634,0.7655935883522034,-0.19732700288295746,0.9223189353942871,0.705722987651825,0.9733074307441711,0.0014974989462643862,0.4155408442020416,0.5119603276252747,0.957925021648407,0.00016589646111242473,0.47760459780693054,slouching,False
0.6600987315177917,0.28376275300979614,-0.5444676280021667,0.999456524848938,0.6815428137779236,0.23877397179603577,-0.34982195496559143,0.9986851215362549,0.5804630517959595,0.24463674426078796,-0.3980945348739624,0.9994199872016907,0.7833927273750305,0.46703022718429565,-0.22097937762737274,0.9996885657310486,0.47355467081069946,0.44407781958580017,-0.3048073947429657,0.9998847842216492,0.8347831964492798,0.7578544020652771,-0.0780983716249466,0.8675724267959595,0.4122055172920227,0.7762508988380432,-0.22824601829051971,0.9234094619750977,0.7078386545181274,0.9733138680458069,0.005897573661059141,0.41167742013931274,0.512495756149292,0.9615896344184875,-0.004162564408034086,0.46964481472969055,slouching,False
0.6427417993545532,0.28281742334365845,-0.550631046295166,0.9994659423828125,0.6818976402282715,0.2385280430316925,-0.39184412360191345,0.9986987709999084,0.5805981755256653,0.24203082919120789,-0.40494388341903687,0.9994295835494995,0.783440113067627,0.4594216048717499,-0.24431948363780975,0.9996856451034546,0.4788905084133148,0.42807167768478394,-0.2922869324684143,0.9998886585235596,0.8298910856246948,0.7514508366584778,-0.10210863500833511,0.8700571060180664,0.41476836800575256,0.7334508299827576,-0.222957581281662,0.9258193373680115,0.7077954411506653,0.955292284488678,0.004830355290323496,0.4253513216972351,0.5138946175575256,0.9455606341362,-0.0031342743895947933,0.48550525307655334,slouching,False
0.6443560123443604,0.282918244600296,-0.7051132917404175,0.9994912147521973,0.6841806769371033,0.23853321373462677,-0.5079306960105896,0.9987638592720032,0.5802000761032104,0.2441934049129486,-0.5353635549545288,0.9994574785232544,0.7892926931381226,0.46081435680389404,-0.33954206109046936,0.9997016191482544,0.4787483811378479,0.4399920105934143,-0.3843006491661072,0.9998935461044312,0.8326618075370789,0.7587758898735046,-0.1879706084728241,0.8750323057174683,0.41672205924987793,0.7466741800308228,-0.29755720496177673,0.9288082718849182,0.7119929790496826,0.9556722640991211,0.004162700846791267,0.4235283434391022,0.5151860117912292,0.9461566209793091,-0.0025133099406957626,0.48627564311027527,slouching,False
0.6450218558311462,0.2878982722759247,-0.6650981307029724,0.9995251893997192,0.6841523051261902,0.24224142730236053,-0.46967464685440063,0.9988574981689453,0.5802790522575378,0.24742545187473297,-0.5056832432746887,0.9994948506355286,0.7893226146697998,0.46089598536491394,-0.310072124004364,0.9997221827507019,0.47864753007888794,0.44034212827682495,-0.36382925510406494,0.9998987317085266,0.8375164866447449,0.7586818337440491,-0.1701248437166214,0.8788668513298035,0.4166632294654846,0.7476263046264648,-0.2870805561542511,0.9317236542701721,0.7119165658950806,0.9575344920158386,0.0034997942857444286,0.4225716292858124,0.5156267285346985,0.9467915296554565,-0.0018921562004834414,0.48315876722335815,slouching,False
0.643971860408783,0.28730839490890503,-0.6818622350692749,0.9995425343513489,0.6841773986816406,0.24248313903808594,-0.481921523809433,0.9989065527915955,0.5805644392967224,0.24704790115356445,-0.5076329708099365,0.999509334564209,0.7891948819160461,0.4622272551059723,-0.33117684721946716,0.9997331500053406,0.47861266136169434,0.4412126839160919,-0.3614826202392578,0.9998995661735535,0.8314873576164246,0.7605498433113098,-0.19377990067005157,0.8840106725692749,0.41661080718040466,0.7489643096923828,-0.2803710699081421,0.9331108927726746,0.710633397102356,0.9648129940032959,-0.001537047210149467,0.42104774713516235,0.51539146900177,0.9499086141586304,0.003002887824550271,0.4817303419113159,slouching,False
0.6452732086181641,0.28877097368240356,-0.6568682789802551,0.9995593428611755,0.6870626211166382,0.2432052046060562,-0.4439625144004822,0.998937726020813,0.5796418190002441,0.2472219467163086,-0.4833337664604187,0.9995341897010803,0.7887137532234192,0.4621945321559906,-0.29136866331100464,0.9997321963310242,0.4785868227481842,0.44270431995391846,-0.33387431502342224,0.9999011754989624,0.8314023017883301,0.7538706660270691,-0.1645912528038025,0.8841183185577393,0.4163513779640198,0.7494624257087708,-0.2664101719856262,0.935432493686676,0.7105427980422974,0.962418258190155,-0.00198912899941206,0.42435914278030396,0.5153655409812927,0.9502767324447632,0.0033764243125915527,0.48579588532447815,slouching,False
0.643500566482544,0.28770536184310913,-0.6755982637405396,0.9995908737182617,0.6869848370552063,0.243292436003685,-0.466630756855011,0.9990204572677612,0.5778785347938538,0.24879911541938782,-0.4895853102207184,0.999569296836853,0.7894200682640076,0.46293550729751587,-0.31005170941352844,0.999748170375824,0.47927671670913696,0.4454819858074188,-0.34383708238601685,0.9999039769172668,0.8285859823226929,0.7586584687232971,-0.19717411696910858,0.8863804340362549,0.41860467195510864,0.7562729120254517,-0.2774803936481476,0.9374516606330872,0.7126009464263916,0.9566924571990967,-0.004850624594837427,0.42186230421066284,0.5187431573867798,0.945469856262207,0.006262338254600763,0.4806669056415558,slouching,False
0.638778567314148,0.28780412673950195,-0.6656371355056763,0.9996128678321838,0.6869231462478638,0.2435332089662552,-0.45937877893447876,0.9990718960762024,0.5762728452682495,0.25161442160606384,-0.48558205366134644,0.9995877146720886,0.7894285917282104,0.46416446566581726,-0.3039471507072449,0.9997605681419373,0.47928768396377563,0.4510766565799713,-0.34517356753349304,0.9999057650566101,0.8249813318252563,0.7603703141212463,-0.16174256801605225,0.8887584209442139,0.418518602848053,0.7736639380455017,-0.2765176296234131,0.9337486624717712,0.7122578620910645,0.960083544254303,-0.000697354378644377,0.40849462151527405,0.518614649772644,0.9534615278244019,0.002183958888053894,0.46633389592170715,slouching,False
0.6384153962135315,0.2887674868106842,-0.6191996335983276,0.9996309280395508,0.6870733499526978,0.24444523453712463,-0.4087705612182617,0.9991075992584229,0.5756701231002808,0.2518872916698456,-0.43277764320373535,0.9996020793914795,0.79020756483078,0.4707100987434387,-0.27675122022628784,0.9997691512107849,0.47922444343566895,0.45690810680389404,-0.31440073251724243,0.9999086260795593,0.8227809071540833,0.7781349420547485,-0.14065659046173096,0.8903186917304993,0.41845470666885376,0.7796526551246643,-0.23010368645191193,0.9303851127624512,0.7121678590774536,0.9804136157035828,-0.0017706684302538633,0.3839050829410553,0.5171781778335571,0.9623252153396606,0.0033440266270190477,0.4400279223918915,slouching,False
0.6392654180526733,0.28976380825042725,-0.582622766494751,0.9996171593666077,0.6852514147758484,0.24468322098255157,-0.37146952748298645,0.9990502595901489,0.5749682188034058,0.25236883759498596,-0.40488648414611816,0.9995917081832886,0.7883998155593872,0.47073429822921753,-0.22435733675956726,0.9997668862342834,0.4789343774318695,0.4566437005996704,-0.28980714082717896,0.9999102354049683,0.8234076499938965,0.7766274213790894,-0.09002738445997238,0.8843250274658203,0.4185453951358795,0.7787790894508362,-0.21909864246845245,0.9255130290985107,0.712096095085144,0.978944718837738,-0.0015500988811254501,0.3691517114639282,0.5173930525779724,0.962438702583313,0.003085675649344921,0.4264144003391266,slouching,False
0.6394311189651489,0.29076486825942993,-0.5928223133087158,0.9996276497840881,0.6853163242340088,0.24573923647403717,-0.38518136739730835,0.9990876913070679,0.5747532844543457,0.2545313835144043,-0.417834997177124,0.999602735042572,0.7883902192115784,0.4729073941707611,-0.23687250912189484,0.9997660517692566,0.47913986444473267,0.4562676250934601,-0.2922995388507843,0.9999091029167175,0.8231717944145203,0.7759804129600525,-0.10078068822622299,0.8843873143196106,0.4185298979282379,0.7753419876098633,-0.22547006607055664,0.9259462356567383,0.7120922803878784,0.9795394539833069,-0.0013837490696460009,0.3845660984516144,0.5178276896476746,0.9676796793937683,0.00290747731924057,0.4421860873699188,slouching,False
0.6434484720230103,0.29276159405708313,-0.5956243276596069,0.9996377229690552,0.686048150062561,0.24851638078689575,-0.3847725987434387,0.9991186857223511,0.5746570825576782,0.25624948740005493,-0.4242887496948242,0.9996138215065002,0.7865680456161499,0.4733017385005951,-0.22894224524497986,0.9997658729553223,0.47916823625564575,0.45604363083839417,-0.2971346974372864,0.99990314245224,0.8279287219047546,0.7750489711761475,-0.09207317233085632,0.8854571580886841,0.4185647964477539,0.7714700698852539,-0.22653722763061523,0.9219315052032471,0.7101230621337891,0.9845277070999146,0.0032331463880836964,0.38563695549964905,0.5177866220474243,0.9689351320266724,-0.0020049430895596743,0.4414691627025604,slouching,False
0.627264142036438,0.2927282750606537,-0.5883901715278625,0.9996386766433716,0.6828218698501587,0.24849456548690796,-0.39959582686424255,0.9991075396537781,0.5752785205841064,0.2551480233669281,-0.41240471601486206,0.9996086955070496,0.7865673899650574,0.4722136855125427,-0.23857569694519043,0.9997674226760864,0.47990041971206665,0.45265910029411316,-0.28367048501968384,0.9999074339866638,0.8295353651046753,0.7747143507003784,-0.09575797617435455,0.8905432820320129,0.4189470410346985,0.7632864117622375,-0.19865551590919495,0.9247608780860901,0.7101259231567383,0.9835476279258728,0.003195802215486765,0.4073621332645416,0.5177963376045227,0.9684980511665344,-0.0019519819179549813,0.46810030937194824,slouching,False
0.6287432909011841,0.2953186333179474,-0.6284112930297852,0.9996344447135925,0.6828386783599854,0.24929927289485931,-0.4555155634880066,0.9990910887718201,0.5752844214439392,0.25517842173576355,-0.4633482098579407,0.9996093511581421,0.7867758870124817,0.4721665382385254,-0.2877274453639984,0.9997615218162537,0.47988635301589966,0.45225030183792114,-0.32306545972824097,0.9999105930328369,0.8308226466178894,0.7743968367576599,-0.1326693445444107,0.8927981853485107,0.41893404722213745,0.7664883732795715,-0.23936469852924347,0.9271425604820251,0.7085389494895935,0.9828158020973206,0.0031550296116620302,0.40990355610847473,0.5163214206695557,0.9682301878929138,-0.0019101168727502227,0.47572681307792664,slouching,False
0.6343840956687927,0.2953796982765198,-0.6233693361282349,0.9996557235717773,0.6837900876998901,0.24879981577396393,-0.43417200446128845,0.9991451501846313,0.5754414796829224,0.25510719418525696,-0.46035653352737427,0.9996349215507507,0.7861118316650391,0.469308465719223,-0.26501908898353577,0.9997683167457581,0.4798518121242523,0.4521729648113251,-0.3262491822242737,0.9999129176139832,0.826245903968811,0.770836591720581,-0.1196337565779686,0.8950465321540833,0.4189147353172302,0.7663741707801819,-0.2541050612926483,0.9303936958312988,0.7072819471359253,0.9675861597061157,0.006576034240424633,0.4147879183292389,0.5167549848556519,0.9625415802001953,-0.005410640500485897,0.4800776541233063,slouching,False
0.6346381306648254,0.2969014048576355,-0.624269425868988,0.9996636509895325,0.6848004460334778,0.24930623173713684,-0.43472427129745483,0.9991692304611206,0.5754411816596985,0.25655874609947205,-0.45866838097572327,0.9996436238288879,0.7866719961166382,0.46935945749282837,-0.27191033959388733,0.999774158000946,0.47983694076538086,0.4529813528060913,-0.3226469159126282,0.9999151825904846,0.8259533047676086,0.7743770480155945,-0.12732209265232086,0.8951770067214966,0.4187481999397278,0.7724831104278564,-0.2467789351940155,0.9300605654716492,0.7094967365264893,0.9676939845085144,0.005503212567418814,0.40391892194747925,0.5174633264541626,0.9618993401527405,-0.004273333586752415,0.4691784381866455,slouching,False
0.6522597670555115,0.29777395725250244,-0.6526738405227661,0.9996700286865234,0.683851957321167,0.2492402344942093,-0.44789689779281616,0.9991999268531799,0.5762980580329895,0.2591625154018402,-0.5036523342132568,0.9996554851531982,0.7869545221328735,0.4683935046195984,-0.2736555337905884,0.9997830986976624,0.4798251688480377,0.4543496072292328,-0.37599968910217285,0.9999159574508667,0.8183804750442505,0.7742077112197876,-0.12718743085861206,0.8945361375808716,0.4188980162143707,0.7785910964012146,-0.31589624285697937,0.9333760738372803,0.709967315196991,0.9633228182792664,0.0089376550167799,0.4096706211566925,0.518104076385498,0.9614313244819641,-0.007744056638330221,0.4743867814540863,slouching,False
0.643574595451355,0.2944585382938385,-0.6460369825363159,0.9996811747550964,0.6825003027915955,0.24836868047714233,-0.4478819966316223,0.9992181658744812,0.5760373473167419,0.25871020555496216,-0.4981975555419922,0.9996576905250549,0.7879037261009216,0.46911051869392395,-0.28923818469047546,0.9997882843017578,0.47980380058288574,0.4542883634567261,-0.3628574013710022,0.9999161958694458,0.8186900019645691,0.7777851819992065,-0.14552895724773407,0.8979612588882446,0.4200819134712219,0.7800461649894714,-0.30741530656814575,0.9334894418716431,0.7112373113632202,0.9674264788627625,0.00727092707529664,0.4092749059200287,0.5209912061691284,0.9614115357398987,-0.006070952862501144,0.47498831152915955,slouching,False
0.6323700547218323,0.2931996285915375,-0.669124960899353,0.9996834397315979,0.681479811668396,0.24670229852199554,-0.5023379325866699,0.9992259740829468,0.5755836367607117,0.256557434797287,-0.5049726366996765,0.9996597766876221,0.7878787517547607,0.4705919027328491,-0.34379586577415466,0.999782383441925,0.47973114252090454,0.4542221426963806,-0.3677442967891693,0.9999173879623413,0.8184472322463989,0.7815064191818237,-0.19198620319366455,0.8973885774612427,0.42025136947631836,0.7775142788887024,-0.2938538193702698,0.93473219871521,0.7112245559692383,0.9629630446434021,0.004538549110293388,0.4133507013320923,0.5209422707557678,0.9574296474456787,-0.0033728615380823612,0.48262739181518555,slouching,False
0.636485755443573,0.2921539843082428,-0.6695131659507751,0.9996523261070251,0.6808790564537048,0.24426843225955963,-0.48313599824905396,0.9991701245307922,0.5749297142028809,0.25650617480278015,-0.5085687041282654,0.9996237754821777,0.7873844504356384,0.4699113667011261,-0.32935506105422974,0.9997707605361938,0.4796261191368103,0.45417603850364685,-0.37483733892440796,0.9999070167541504,0.8242146372795105,0.7722351551055908,-0.17617882788181305,0.8959436416625977,0.4206509590148926,0.774982213973999,-0.31483331322669983,0.9341834783554077,0.711320161819458,0.9629526138305664,0.0052736671641469,0.42239367961883545,0.5220118761062622,0.9575761556625366,-0.0042049940675497055,0.49051326513290405,slouching,False
0.6355990767478943,0.2911514341831207,-0.6680377721786499,0.9996752738952637,0.6810386180877686,0.24427346885204315,-0.476247638463974,0.9992247819900513,0.5751242637634277,0.25592437386512756,-0.49550724029541016,0.9996461868286133,0.7876255512237549,0.46990931034088135,-0.31769269704818726,0.9997820854187012,0.47961053252220154,0.4541361629962921,-0.36237603425979614,0.9999115467071533,0.8241694569587708,0.7732706665992737,-0.1731981337070465,0.8995435237884521,0.42086678743362427,0.7750186324119568,-0.30351367592811584,0.9364426136016846,0.7119560241699219,0.9625622630119324,0.005165684036910534,0.4289868474006653,0.5222066640853882,0.9575279355049133,-0.0040666209533810616,0.4972597062587738,slouching,False
0.6284413933753967,0.2898331880569458,-0.5620269179344177,0.9996697306632996,0.6809518337249756,0.24431301653385162,-0.3772315979003906,0.9991990923881531,0.5748509168624878,0.255352258682251,-0.3825427293777466,0.9996291399002075,0.787833571434021,0.4698551595211029,-0.24472709000110626,0.9997867345809937,0.4796016812324524,0.4542904496192932,-0.26568466424942017,0.9999122619628906,0.8240901827812195,0.7757807970046997,-0.09399425238370895,0.9035214781761169,0.42137351632118225,0.7749720215797424,-0.18809166550636292,0.9349108934402466,0.71262526512146,0.9653297066688538,0.004608847200870514,0.43169933557510376,0.5220659375190735,0.9576045870780945,-0.0034610326401889324,0.49913346767425537,slouching,False
0.6350071430206299,0.2910483181476593,-0.5768002271652222,0.9996840357780457,0.6830990314483643,0.24547553062438965,-0.3925372362136841,0.999232292175293,0.5752554535865784,0.256064772605896,-0.40839409828186035,0.9996414184570312,0.787833571434021,0.4738793969154358,-0.250933438539505,0.999793529510498,0.4787619113922119,0.4562239944934845,-0.26753494143486023,0.9999131560325623,0.8213699460029602,0.7832610011100769,-0.10350696742534637,0.8989860415458679,0.4196225702762604,0.7889976501464844,-0.2086694985628128,0.9289363622665405,0.71197110414505,0.9726017117500305,0.0044863298535346985,0.4106428325176239,0.5205670595169067,0.959578812122345,-0.0032495129853487015,0.47604334354400635,slouching,False
0.6351486444473267,0.2888775169849396,-0.6548085808753967,0.9996746182441711,0.6828044652938843,0.24246197938919067,-0.47170090675354004,0.9992225170135498,0.5755133032798767,0.25460711121559143,-0.49332061409950256,0.9996318221092224,0.7881103157997131,0.47361478209495544,-0.30390557646751404,0.9997929334640503,0.48158732056617737,0.4528220593929291,-0.36680763959884644,0.9999106526374817,0.8201650381088257,0.7817134261131287,-0.1473778337240219,0.8972439765930176,0.4196292459964752,0.7690208554267883,-0.2921822667121887,0.9274020791053772,0.7118916511535645,0.9656063318252563,0.00742577388882637,0.4050261676311493,0.5217577219009399,0.9532070755958557,-0.006299604661762714,0.47105517983436584,slouching,False
0.6264636516571045,0.28635209798812866,-0.6014541983604431,0.9996943473815918,0.6820341348648071,0.2424934357404709,-0.4213072657585144,0.9992634057998657,0.5753759741783142,0.25234147906303406,-0.43138784170150757,0.9996504187583923,0.7871793508529663,0.4755801558494568,-0.27871590852737427,0.9997959136962891,0.4814184606075287,0.45328572392463684,-0.3275968134403229,0.9999129772186279,0.8202241659164429,0.7830780744552612,-0.13304364681243896,0.9004489779472351,0.41809138655662537,0.7758974432945251,-0.24789324402809143,0.9290894865989685,0.7117936611175537,0.9680808782577515,0.009480523876845837,0.41315338015556335,0.5194254517555237,0.9560274481773376,-0.008348540402948856,0.48125025629997253,slouching,False
0.6290207505226135,0.2864399552345276,-0.6055231690406799,0.9997056126594543,0.683057963848114,0.24253419041633606,-0.42034459114074707,0.999285101890564,0.5753750801086426,0.25239136815071106,-0.43400439620018005,0.9996644854545593,0.7873854041099548,0.4752124547958374,-0.26960498094558716,0.9997959733009338,0.4813705086708069,0.45130816102027893,-0.3151487410068512,0.9999153017997742,0.8198180198669434,0.7813952565193176,-0.11606444418430328,0.8991020321846008,0.41744285821914673,0.7680161595344543,-0.231675386428833,0.9287545680999756,0.7114484310150146,0.972849428653717,0.00781626533716917,0.4033063054084778,0.5191551446914673,0.9562528729438782,-0.006509910337626934,0.47141605615615845,slouching,False
