landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,label,is_reliable
0.5995272397994995,0.15390540659427643,-1.1097183227539062,0.9981983304023743,0.7269743084907532,0.07950714230537415,-0.6332188844680786,0.9982761144638062,0.4158097803592682,0.05606318637728691,-0.7344106435775757,0.9972331523895264,0.8100511431694031,0.43123289942741394,-0.4138313829898834,0.9896405935287476,0.27266034483909607,0.4100267291069031,-0.45995432138442993,0.9743103384971619,0.9169862866401672,0.7269502282142639,-0.13410264253616333,0.6219097375869751,0.12385965883731842,0.19793587923049927,-0.6232010722160339,0.6241374611854553,0.7562819719314575,1.2533299922943115,-0.013487746007740498,0.06534732133150101,0.4386231005191803,1.287566900253296,0.015271052718162537,0.06918506324291229,correct_posture,False
0.5947375893592834,0.14514952898025513,-1.0626591444015503,0.9983612895011902,0.7290126085281372,0.06969508528709412,-0.5285559296607971,0.9984318614006042,0.41503652930259705,0.03462279960513115,-0.6353997588157654,0.9974903464317322,0.8118149638175964,0.4111965000629425,-0.31593888998031616,0.9905925989151001,0.2771044671535492,0.41712436079978943,-0.3650178015232086,0.9767524600028992,0.9206980466842651,0.7309900522232056,-0.16036243736743927,0.6267577409744263,0.1437000036239624,0.4940820038318634,-0.7747882008552551,0.6423197984695435,0.775210976600647,1.280799150466919,-0.027474740520119667,0.06479322910308838,0.4482031464576721,1.3132792711257935,0.02984512969851494,0.0689484179019928,correct_posture,False
0.595167338848114,0.1516391783952713,-0.8114030957221985,0.9984735250473022,0.7200216054916382,0.08680569380521774,-0.3259076774120331,0.9985409379005432,0.41773858666419983,0.05302898585796356,-0.4066987931728363,0.9976727962493896,0.8115526437759399,0.4175550043582916,-0.17776283621788025,0.9912939071655273,0.27598798274993896,0.42375674843788147,-0.24204237759113312,0.9786565899848938,0.9211821556091309,0.7409582138061523,-0.18085366487503052,0.6206847429275513,0.1425199955701828,0.5186727046966553,-0.8092991709709167,0.6507114171981812,0.7722705602645874,1.304634928703308,0.00898604653775692,0.0606897734105587,0.44042953848838806,1.3317229747772217,-0.005666372366249561,0.06458640843629837,correct_posture,False
0.599741518497467,0.14794161915779114,-0.9019977450370789,0.9985815286636353,0.7190211415290833,0.05898980423808098,-0.3728711009025574,0.9986557960510254,0.41525372862815857,0.04361754655838013,-0.487676203250885,0.9978436231613159,0.8068335652351379,0.38974377512931824,-0.22556200623512268,0.992081880569458,0.2754252552986145,0.4042705297470093,-0.3045363128185272,0.980490505695343,0.9106298685073853,0.7571951150894165,-0.13038873672485352,0.6015631556510925,0.06986133754253387,0.37377455830574036,-0.9432833790779114,0.6634141802787781,0.7603706121444702,1.264435887336731,0.02643357589840889,0.0568368136882782,0.43480873107910156,1.307901382446289,-0.023568497970700264,0.06043378263711929,correct_posture,False
0.5954433679580688,0.1380792260169983,-0.9505060911178589,0.998680591583252,0.7180747985839844,0.03941328451037407,-0.43997448682785034,0.9987070560455322,0.41495180130004883,0.026118457317352295,-0.5796297192573547,0.9980348944664001,0.8024528622627258,0.3764631152153015,-0.2103588879108429,0.9927253723144531,0.26975294947624207,0.40167707204818726,-0.39185601472854614,0.9824177026748657,0.8972209692001343,0.7655771970748901,0.20937466621398926,0.5842072367668152,0.11187715828418732,0.8411998748779297,-0.508163571357727,0.6557922959327698,0.7531377673149109,1.2858314514160156,0.047161586582660675,0.05218220874667168,0.42717188596725464,1.3139675855636597,-0.044370826333761215,0.05557319149374962,correct_posture,False
0.5928502082824707,0.13235148787498474,-0.9767872095108032,0.9987979531288147,0.7167991399765015,0.041515450924634933,-0.4450048804283142,0.9988237023353577,0.41300129890441895,0.03158790245652199,-0.5414081811904907,0.9982171654701233,0.8011624217033386,0.3706554174423218,-0.25526589155197144,0.9934217929840088,0.2689949870109558,0.388247549533844,-0.39400407671928406,0.9841086864471436,0.8967768549919128,0.7687061429023743,-0.1324462890625,0.5815011858940125,0.0318627655506134,0.28756916522979736,-1.0596888065338135,0.6860178112983704,0.7496975660324097,1.2627508640289307,0.030205095186829567,0.05409354716539383,0.40200966596603394,1.3106162548065186,-0.027222003787755966,0.05950671061873436,correct_posture,False
0.5910171866416931,0.13196420669555664,-0.9796432256698608,0.9988094568252563,0.7156469225883484,0.05063530057668686,-0.46973180770874023,0.9988167881965637,0.41190117597579956,0.01574440859258175,-0.5492347478866577,0.9982699155807495,0.7953919172286987,0.37638622522354126,-0.20145845413208008,0.9931058883666992,0.26508039236068726,0.38518503308296204,-0.24934816360473633,0.9845184683799744,0.8974121809005737,0.7455260753631592,-0.19148151576519012,0.5612062215805054,0.024615537375211716,0.40741607546806335,-0.4324188828468323,0.6782339811325073,0.7479245066642761,1.2746890783309937,0.028454795479774475,0.05265900492668152,0.3999883234500885,1.3138493299484253,-0.025787532329559326,0.05754995346069336,correct_posture,False
0.5788571834564209,0.11935655772686005,-0.8078471422195435,0.9988623857498169,0.6989580392837524,0.03970523923635483,-0.332868754863739,0.9988625049591064,0.41141390800476074,0.0006205276004038751,-0.39226001501083374,0.9983487725257874,0.78725266456604,0.3460085988044739,-0.169722780585289,0.9937223792076111,0.2590121626853943,0.33704322576522827,-0.23251087963581085,0.9859690070152283,0.8961445689201355,0.7164185643196106,-0.06249884516000748,0.5622572302818298,0.011160836555063725,0.2287929505109787,-0.447064071893692,0.7032189965248108,0.7388070225715637,1.2051372528076172,0.01763218827545643,0.04985542967915535,0.3914332091808319,1.234222173690796,-0.014933216385543346,0.05494266748428345,correct_posture,False
0.5751388669013977,0.11688796430826187,-1.0290391445159912,0.9988270998001099,0.6736788749694824,0.03000820241868496,-0.4874367117881775,0.998718798160553,0.39875051379203796,-0.002690945751965046,-0.7276920676231384,0.9984438419342041,0.740028977394104,0.3412090539932251,-0.16297240555286407,0.9940309524536133,0.20650184154510498,0.344230055809021,-0.3835909366607666,0.9870624542236328,0.8960893750190735,0.7216128706932068,-0.1721479892730713,0.5722401738166809,0.04396674782037735,0.879426896572113,-0.389965295791626,0.6657481789588928,0.6831048727035522,1.2406810522079468,0.012419912032783031,0.04637383669614792,0.3400506377220154,1.2711901664733887,-0.010850412771105766,0.05046031251549721,correct_posture,False
0.571780800819397,0.12493162602186203,-1.4063493013381958,0.9979456067085266,0.6679811477661133,0.023776577785611153,-0.8866685032844543,0.9965274333953857,0.3848215639591217,-0.012057612650096416,-1.1170361042022705,0.9979216456413269,0.7453126311302185,0.34871557354927063,-0.4417739510536194,0.9943949580192566,0.15482065081596375,0.3646093010902405,-0.7853198051452637,0.9882561564445496,0.8611172437667847,0.7324306964874268,-0.11455138027667999,0.5485514402389526,0.07130990922451019,0.9562675952911377,-0.7019880414009094,0.6363131403923035,0.6889843344688416,1.255027413368225,0.033962681889534,0.042003028094768524,0.33051326870918274,1.289353609085083,-0.030838793143630028,0.045635566115379333,correct_posture,False
